user,date,content,replyCount,retweetCount,likeCount
Giannis_An34,[  44   11 2017],Go put some work in the new season of #NBALIVEMobile and make that rating go ⬆! Your path to greatness now: https://t.co/tFlQRAUUkY,16,42,426
Giannis_An34,[  44   10 2017],Videos and interviews like this keeps me motivated. https://t.co/rEWuhvJ2yo #CameALongWay #MyFamilyIsMylife #YoungGreekfreak😂😂,32,183,1086
Giannis_An34,[  42   10 2017],It’s about that time! https://t.co/6l1Vcdzy8M,55,223,2500
Giannis_An34,[  40   10 2017],I’m coming.. 🙏🏾,404,4327,19269
Giannis_An34,[  36    9 2017],👀👀👀 GARAGE SALE for CHARITY address will be announced within the hour...,61,113,1215
Giannis_An34,[  36    9 2017],@PRiddlesprigger Sure @PRiddlesprigger all bids are accepted!!😃,1,1,19
Giannis_An34,[  36    9 2017],@Double_HTown @packers What time is the @packers game?,5,3,73
Giannis_An34,[  36    9 2017],👀 👀👀👀It's time to get rid of a few things! GARAGE SALE for CHARITY TOMORROW! Stay tuned for details...,60,188,2050
Giannis_An34,[  36    9 2017],RESPECT.. Hopefully one day I can be on the same stage and have my name next to yours. #HOF #GOAT @NickGalis6 https://t.co/RdTD5VCtHf,68,946,4133
Giannis_An34,[  35    8 2017],Praying for the people in Houston 🙏🏾,20,876,5779
Giannis_An34,[  34    8 2017],Still waiting for my challenge.. @kobebryant,263,6790,30873
Giannis_An34,[  33    8 2017],Resurrection.,65,548,3352
Giannis_An34,[  32    8 2017],❤️ https://t.co/NC29Vdzdy2,10,24,591
Giannis_An34,[  32    8 2017],Here's my 2k rating! What do you guys think? 👍🏾or 👎🏾@Ronnie2K @NBA2K #NBA2K18 #2KFirstLook https://t.co/BCmKGQ46Sf,720,3377,14509
Giannis_An34,[  29    7 2017],🚫❌✋🏾 https://t.co/22gJG0UXl7,18,51,598
Giannis_An34,[  29    7 2017],Happy birthday big bro! @Thanasis_ante43 https://t.co/Nsq5oZh3TL,59,196,2574
Giannis_An34,[  28    7 2017],@vanexel31 You good coach?,36,17,596
Giannis_An34,[  28    7 2017],What do you guys think of the idea of making a top golf 🏌 in Milwaukee?,124,263,781
Giannis_An34,[  28    7 2017],Joyful are those who obey his laws and search for him with all their hearts. Psalm 119:2 🙏🏾,49,775,3781
Giannis_An34,[  27    7 2017],I got loyalty inside my DNA 🦌,1121,27446,70716
Giannis_An34,[  27    7 2017],Motivation! https://t.co/Xb2TgLacBi,59,411,3010
Giannis_An34,[  27    7 2017],"Lol 😂 My English was terrible my rookie year, it's a work in progress! https://t.co/z2N585M5ZI",182,11045,41390
Giannis_An34,[  26    6 2017],🙏🏾⬆️,47,536,3340
Giannis_An34,[  24    6 2017],"Antetokounbros_2017! ΘΕΣΣΑΛΟΝΙΚΗ  ΣΗΜΕΡΑ ΝΑ ΕΙΣΤΕ ΟΛΟΙ ΕΚΕΙ! ΣΤΟ ΑΛΕΞΑΝΔΡΕΙΟ, Η ΕΙΣΟΔΟΣ ΕΙΝΑΙ ΔΩΡΕΑΝ ΓΙΑ ΟΛΟΥΣ! 17:00Ωρα  @Thanasis_ante43 https://t.co/p23qUBmThb",15,135,777
Giannis_An34,[  24    6 2017],#BeastMode #Activated,112,1574,4614
Giannis_An34,[  23    6 2017],👀🤔,53,877,3323
Giannis_An34,[  23    6 2017],@__M_a_k_a_y_l_a 🙄 the best 5 minute workout I've ever seen,1,0,13
Giannis_An34,[  23    6 2017],"Κάθε καλοκαίρι και πιο δυνατά!

Antetokounbros_2017! Θεσσαλονίκη 18 Ιούνη, Αθήνα 25 Ιούνη! Η… https://t.co/FcokkXxkQn",11,50,305
Giannis_An34,[  22    6 2017],First time in Santorinh W/ @Thanasis_ante43 #Antetokounbros #WeAreAllBros https://t.co/6hrZyf4pWB,28,115,1209
Giannis_An34,[  21    5 2017],@MCW1 Good I'm hungry,9,291,1348
Giannis_An34,[  21    5 2017],Congratulations Mr. Hammond!!! @Bucks @Thanasis_ante43 https://t.co/u8lB3M61ie,25,296,1667
Giannis_An34,[  21    5 2017],My thoughts and prayers are with Manchester🙏🏾🔝,7,622,3854
Giannis_An34,[  20    5 2017],Playoff bound!!! W/ @thanasis_ante43 Go follow Big bro @thanasis_ante43 @thanasis_ante43… https://t.co/UKmcCdQaDK,3,19,162
Giannis_An34,[  19    5 2017],"Sweet mother I will never forget you, all the suffer that you suffer for me yeah yeah  🎶 🎶 🎤🎤..… https://t.co/vZXf50oQEr",10,58,596
Giannis_An34,[  19    5 2017],Beast mode activated! #Antetokounbros W/ kostas__ante13 https://t.co/p6cFErNcHZ,1,21,142
Giannis_An34,[  19    5 2017],New project coming soon. #Antetokounbros https://t.co/ZewT6f92SJ,9,31,205
Giannis_An34,[  19    5 2017],Painting by Mariah and Giannis 🎨 Bidding starts now.. GO! #AllMoneyGoesToCharity https://t.co/Gp5GFJsQVX,18,35,258
Giannis_An34,[  19    5 2017],S/o my lil bro kostas__ante13 He's making moves to make his dreams come true! Go follow him!!… https://t.co/4jFwUJcN74,7,49,370
Giannis_An34,[  18    5 2017],Always supporting big bro @thanasis_ante43 #Andorra #Basketball #ACB W/ kostas__ante13 https://t.co/4DdhXoVD41,6,29,323
Giannis_An34,[  18    5 2017],We will all miss you Charles! Good luck with everything in the future! @cf_gardner,7,132,1188
Giannis_An34,[  16    4 2017],Excited to debut Nike's Come Out of Nowhere series and tell my story!  #nikebasketball https://t.co/QnX0qnG4OI,148,5724,13044
Giannis_An34,[  15    4 2017],Shoutout to @JBLaudio for hooking my teammates and I up for the playoffs! Now we're ready to get to work! 💪🏽👊🏽 https://t.co/PbEoVJoMVH,27,85,987
Giannis_An34,[  13    4 2017],Συγχαρητήρια στον τεράστιο Νίκο Γκάλη που πλέον ανήκει στο Naismith Hall of Fame! Μακάρι μια μέρα να τον φτάσουμε.,52,948,3000
Giannis_An34,[  13    3 2017],Ok stop calling me now. Keep an eye out for a surprise tomorrow on @mountaindew's Facebook page! #partner,14,65,503
Giannis_An34,[  13    3 2017],Hey everybody! Hit me up on my work number. I have some questions 414-242-3069.,85,384,1598
Giannis_An34,[  12    3 2017],@mariahdanae15 ❤️🙏🏾 Thanks for the daily doses of motivation! https://t.co/Ef3DoHKePY,3,10,77
Giannis_An34,[   9    3 2017],These students are doing some amazing things to fight the battle against cancer! Please click the link below and support their efforts! RT💪🏽 https://t.co/xZMjRTynzf,8,175,671
Giannis_An34,[   8    2 2017],Life's greatest blessing! #Family @thanasis_ante43 kostas__ante13 alex_ante34 https://t.co/catIGM0otx,8,37,433
Giannis_An34,[   8    2 2017],The NBA All Star Weekend is over it was fun but now let's get back to work and finish the season… https://t.co/HxK5d0q4cF,42,147,1347
Giannis_An34,[   8    2 2017],I love when I see my family smile!! 😃😃❤️ alex_ante34 kostas__ante13 @thanasis_ante43 https://t.co/pqPu5joKtN,27,74,896
Giannis_An34,[   7    2 2017],@fatjoe @djkhaled you just played yourself #BeLoyal #MajorKeyAlert #AnotherOne 🔑 https://t.co/ENy8yzLSxU,6,89,336
Giannis_An34,[   7    2 2017],Good luck tonight brother! #BBVARisingStars https://t.co/vqfg0gAk5v,12,212,1793
Giannis_An34,[   7    2 2017],@10Ronaldinho Legend!!! ⚽️⚽️⚽️⚽️ https://t.co/NyzmizzSeS,20,1418,2948
Giannis_An34,[   7    2 2017],Follow through looking like me! https://t.co/wmm4qXriCu,15,204,1409
Giannis_An34,[   7    2 2017],Check out my @JBLAudio Snapchat Takeover at 7 CST tonight to see what I’m up to! #NBACelebGame #JBLxNBA #sponsored https://t.co/QZvreZhQeW,4,34,349
Giannis_An34,[   7    2 2017],The sauce!! https://t.co/YqrQq2MFSl,31,1342,3552
Giannis_An34,[   7    2 2017],@Thanasis_ante43 Vamos Andorra !!!!!!!,7,58,148
Giannis_An34,[   7    2 2017],Pame Geraaaaaa💪🏾💪🏾💪🏾 @Thanasis_ante43 #CopaDelRey,13,56,375
Giannis_An34,[   7    2 2017],@mariahdanae15 https://t.co/jT905X5ENZ,9,72,272
Giannis_An34,[   6    2 2017],@alecmelanson Don't worry about it I won't. 👍🏾,67,1201,3281
Giannis_An34,[   6    2 2017],The best song out there right now.🔥🔥 @edsheeran #GiannisTunes 🎵 https://t.co/j4x7Zv7Iye,31,289,1704
Giannis_An34,[   3    1 2017],Να είστε σίγουροι πως θα παίξω και για σας στο All Star Game! Ευχαριστώ Ελλάδα 🇬🇷,190,2087,4959
Giannis_An34,[   3    1 2017],2. Συμμετείχατε όλοι ενεργά σ' ένα όνειρό μου και με βοηθήσατε να κάνω πραγματικότητα... Το εκτιμάω απίστευτα πολύ!,30,488,1998
Giannis_An34,[   3    1 2017],1. Θέλω να ευχαριστήσω μέσα από την καρδιά μου τον καθένα από σας ξεχωριστά για τη στήριξή σας όλες αυτές τις μέρες.,63,751,2624
Giannis_An34,[   3    1 2017],I couldn't have made this happen without all of you and of course my biggest fan and campaign manager/ big bro @Thanasis_ante43 😂😂,60,752,3351
Giannis_An34,[   3    1 2017],Thank you so much to all of the fans! I'm so grateful for this opportunity to start in the NBA All Star Game! Now let's get that W tomorrow!,243,5802,17314
Giannis_An34,[   2    1 2017],Thank you @JBLaudio for hooking up my teammates and I for the holiday season and new year! 🎧😎 https://t.co/WmiTRkBMFR,16,76,668
Giannis_An34,[  47   11 2016],Thank you Escape Chambers Milwaukee for an amazing night! If you're looking for a great time go here! We escaped! https://t.co/ItF5cxA284,19,61,479
Giannis_An34,[  46   11 2016],"Bucks fans we need you guys, the energy in the arena was unbelievable you need that every game. #BucksFans #WeAreAllinThisTogether",62,807,2582
Giannis_An34,[  44   10 2016],Nba season is here so I teamed up with @jblaudio on some gifts for the squad. Getting the season started right! https://t.co/KvS2p859Il,12,32,357
Giannis_An34,[  43   10 2016],Which pumpkin is the best?,19,43,103
Giannis_An34,[  43   10 2016],Or C. The scary pumpkin 🎃 https://t.co/Rd9eQv0VE2,11,45,206
Giannis_An34,[  43   10 2016],B. The Free Wifi pumpkin https://t.co/BRSH4cI11F,10,91,241
Giannis_An34,[  43   10 2016],A. The minion pumpkin https://t.co/EhWCkkNxE7,14,180,578
Giannis_An34,[  43   10 2016],Which is the best Pumpkin?🎃🎃,25,49,167
Giannis_An34,[  36    9 2016],Can you play with WNBA teams on NBA2K17? 🤔🤔,59,214,717
Giannis_An34,[  35    8 2016],Let's go get them @stevenovak16  https://t.co/37lrUpsKuY,10,114,616
Giannis_An34,[  34    8 2016],@Ronnie2K You guys better don't play games with my NBA 2K rating😂😂,31,241,617
Giannis_An34,[  21    5 2016],ΑΑ και μην ξεχάσουμε κατεβάζει καινούργια μεταγραφή ο @Thanasis_ante43 από το @NBA !!!!! 😉😉😉😉,5,23,111
Giannis_An34,[  21    5 2016],Αυτήν την Κυριακή εγώ και ο Θανάσης θα βρισκόμαστε στην Γκράβα ώρα 17:30 σας περιμένουμε όλους εκεί Είσοδος ελεύθερη! @Thanasis_ante43,7,28,124
Giannis_An34,[  20    5 2016],Παιδιά φτάσαμε Θεσσαλονίκη είσαστε έτοιμοι για το #Antetokounbros στις 15:30??!!!! Ελάτε θα έχει πολύ θέαμα!! 😉😉😉 https://t.co/YeNJAVhqrD,2,21,146
Giannis_An34,[  20    5 2016],@PapaloukasTheo @Thanasis_ante43 @Eurohoopsnet Μπράβο Teo κάνε λίγο ζέσταμα να ετοιμαστείς για να τους σκίσουμε αύριο!! 💪🏽💪🏽💪🏽💪🏽💪🏽,1,6,28
Giannis_An34,[  20    5 2016],Μετα την ήττα μου στο Ηράκλειο κατεβάζω νέα μεταγραφή για πολλα alley oυπ!! #TheodorosPapaloukas #Antetokounbros https://t.co/FxZllYNJru,0,28,155
Giannis_An34,[  20    5 2016],Αυτήν την Κυριακή εγώ και ο Θανάσης θα βρισκόμαστε στο NickGalisHall στην Θεσσαλονίκη ώρα 15:30 σας περιμένουμε όλους εκεί Είσοδος ελεύθερη!,9,46,166
Giannis_An34,[  20    5 2016],Να είστε όλοι εκεί🏀🏀 Σας περιμένουμε!! Είσοδος ελεύθερη!! Ώρα 15:30 #StoNickGalisHall https://t.co/D5Is1px53v,3,40,98
Giannis_An34,[  18    5 2016],I'm so happy for my little sis @_mayyyyaaaa have a great prom day!And by the way @_Kayloo get her home back on time. https://t.co/c052dDyILu,1,13,93
Giannis_An34,[  17    4 2016],"https://t.co/5IDB5i5x5Z

Εμείς καθορίζουμε τη μοίρα μας. We are the makers of our fate.

#justdoitgreece",4,38,152
Giannis_An34,[  16    4 2016],Sky is the limit W/ @adeto_koubos #antetokounbros #antetokounbros_heraklion https://t.co/UfepDWn9ER,1,11,101
Giannis_An34,[  16    4 2016],Σας περιμένουμε όλους στο λιμάνι του Ηρακλείου ΤΩΡΑ!!! @Thanasis_ante43,3,23,97
Giannis_An34,[  16    4 2016],Life is too short to drive boring cars!! 🤗🤗 #i8 #Antetokounbros #Antetokounbros_heraklion… https://t.co/ZTgrIawesi,3,54,194
Giannis_An34,[  16    4 2016],EKO Antetokounbros streetball event 2016... Free Συμμετοχή να είστε όλοι εκεί!!!! @thanasis_ante43 https://t.co/sLOUsc8d4H,1,26,95
Giannis_An34,[  15    4 2016],#Antetokounbros @Thanasis_ante43 https://t.co/H6OlP49nVN,3,32,188
Giannis_An34,[  15    4 2016],Να είστε όλοι εκεί!!!! #Antetokounbros #CountDown #Hrakleio @Thanasis_ante43,4,14,76
Giannis_An34,[  15    4 2016],"Το άλλο Σάββατο ραντεβού στο Ηράκλειο, προσεχώς στην Θεσσαλονίκη και την Αθήνα! #Antetokounbros @Thanasis_ante43 https://t.co/dN2WkLBWjO",8,50,159
Giannis_An34,[  15    4 2016],Easy 60??! Wow #MambaDay,20,1603,3614
Giannis_An34,[  15    4 2016],Kobeeeee😳😳😳😳👏🏽👏🏽,5,545,1181
Giannis_An34,[  14    4 2016],"Happy birthday to the most beautiful and kind person I know, thank you for always believing in… https://t.co/RAJoUeSVa5",15,25,242
Giannis_An34,[   3    1 2016],#Antetokounbros #StreetEvent #Athens #thessaloniki #Hrakleio #ComingSoon@the__chosen1_ alex_ante34 https://t.co/YH9VMe1Ltt,2,16,69
Giannis_An34,[   3    1 2016],Oohhhhhh shitttttt 😱😱😱😱 the__chosen1_ alex_ante34 @adeto_koubos #NightNight https://t.co/0hcbfWAJ5M,11,84,236
Giannis_An34,[   1    1 2016],I see you the__chosen1_ !! #MeetMeAtTheRim #Hercules 👏🏽 #Hercules 👏🏽 #Hercules 👏🏽 @adeto_koubos… https://t.co/HtSBBh3Ytu,4,20,94
Giannis_An34,[  53    1 2016],Happy new year! #2016mood✔️ https://t.co/WJmGlYN3Pm,5,33,211
Giannis_An34,[  53    1 2016],Happy New year! 2015🔙2016🔜 https://t.co/oMjpIvpDXr,7,54,240
Giannis_An34,[  53   12 2015],We are so proud of you @Kostas_ante34 !!!!! Keep getting better and most importantly get buckets. @Thanasis_ante43  https://t.co/LqpS0GFfUg,4,42,227
Giannis_An34,[  53   12 2015],Keep balling and getting better lil bro! the__chosen1_  @adeto_koubos alex_ante34 https://t.co/xdbqcyoug5,4,13,104
Giannis_An34,[  52   12 2015],"Merry Christmas, everyone!",36,193,814
Giannis_An34,[  52   12 2015],When you're 21 and reality hits you and  @twitter gets your account unverified. #VerifyGiannis https://t.co/mmcKH9Az1e,32,341,869
Giannis_An34,[  52   12 2015],#VerifyGiannis,32,1034,1611
Giannis_An34,[  52   12 2015],I am not verified no more?? @twitter Am freaking out right now😱😱😱😱,33,234,734
Giannis_An34,[  52   12 2015],Was up guys?,106,74,498
Giannis_An34,[  52   12 2015],"Σας ευχόμαστε ολόψυχα καλά Χριστούγεννα και καλή χρόνια γεμάτη υγεία και ευτυχία!! @Adeto_kouboS @alexadetokoubo 

Οικογένεια Αντετοκούνμπο.",19,131,414
Giannis_An34,[  52   12 2015],S/o to @redbull for hooking me and my Family up with this awesome #MiniRefrigerator #Wings https://t.co/WbR6TLfFmS,17,14,152
Giannis_An34,[  51   12 2015],Who is the best barber in Beverly Hills LA??? I need a haircut badly.✂️✂️✂️,22,30,156
Giannis_An34,[  50   12 2015],Great win Bucks Nation!,99,1469,3645
Giannis_An34,[  50   12 2015],Welcome back @KButter5!!!!,4,36,284
Giannis_An34,[  49   12 2015],Every Family has a story to tell.. Welcome to Ours❤️! @Adeto_kouboS @alexadetokoubo https://t.co/e0HMUtdPeX,29,136,469
Giannis_An34,[  49   12 2015],@phivzzy tzatziki my friend!,4,15,45
Giannis_An34,[  49   12 2015],@JetLife1OO off course man if the keep working hard like the way the are doing now the future is bright for them!,1,3,16
Giannis_An34,[  49   12 2015],@grkmikey95 yes I am.,1,5,26
Giannis_An34,[  49   12 2015],@DarienGee30 😂 What kind brother?,1,2,25
Giannis_An34,[  49   12 2015],What's up people?!,114,52,430
Giannis_An34,[  48   11 2015],"She's the most beautiful,kind and Amazing woman on the whole world! I love you Mom♥️… https://t.co/MJpx8m40l9",3,12,154
Giannis_An34,[  47   11 2015],Happy Birthday to my Little brother kostas__ante34 we are Blessed to have you in are Lifes.… https://t.co/BmMCZHXBGo,7,17,164
Giannis_An34,[  44   10 2015],Bucks nation it's Game day! 👀,27,359,835
Giannis_An34,[  44   10 2015],BucksNation it's Gameday! #LetsGo,16,394,732
Giannis_An34,[  44   10 2015],"Hey Guys, read my opener column for the new season on my Οfficial Blog on Eurohoops. Great stuff indeed! https://t.co/hTdjMLGLAB",9,43,132
Giannis_An34,[  44   10 2015],R.I.P Flip Saunders,2,229,827
Giannis_An34,[  44   10 2015],@TasMelas it's all good.,0,14,141
Giannis_An34,[  35    8 2015],Everyone go and wish my little brother alex_ante34 #HappyBirthDay #WeLoveYouSomeMuch #KeepBeingYou https://t.co/1Rha1m1ErU,5,26,163
Giannis_An34,[  33    8 2015],#NikeCampaign #SoFast @nike @nikebasketball https://t.co/NEwxiD0N2l,2,13,80
Giannis_An34,[  32    8 2015],The best way to predict the future is to create it. #HeartLikeARockStone,4,153,337
Giannis_An34,[  32    8 2015],Congrats to my brother @adeto_koubos for getting he's @nba contract with the @nyknicks !!! A lot of… https://t.co/kzSPotjw55,5,61,175
Giannis_An34,[  32    8 2015],Happy birthday Daddy!! ❤️❤️❤️ @adeto_koubos kostas__ante34 alex_ante34 https://t.co/U3fzFU2Paa,6,11,89
Giannis_An34,[  31    8 2015],@McPhonz your vines are hilarious! 😂,1,1,14
Giannis_An34,[  31    8 2015],"Thank you Africa for this great experience and your hospitality, it was great playing for #TeamAfrica!!!! See you guys next year!",12,317,992
Giannis_An34,[  30    7 2015],We Are The Legion Of Zoom. Can you keep up our pace? http://t.co/upmdZFUaQ0 #SoFast http://t.co/AxUxlV0OlW,4,40,181
Giannis_An34,[  29    7 2015],🇬🇷🏀,10,165,452
Giannis_An34,[  29    7 2015],@Coach_Clancy @Bucks okay coach. Thank you,1,2,21
Giannis_An34,[  29    7 2015],We need a haircut ✂️ is anybody here in Vegas?,18,9,108
Giannis_An34,[  29    7 2015],Happy birthday @AlexanderLasry !!🎉🎊🎉🎊 Everyone go and wish Alex a happy birthday!,4,21,171
Giannis_An34,[  29    7 2015],@_trei0 where u at?,0,1,21
Giannis_An34,[  29    7 2015],Congrats @StephenCurry30 I wish you guys the best!👶🏼👶🏼👶🏼👨‍👩‍👧‍👦,10,136,489
Giannis_An34,[  29    7 2015],Go check out my snap chat stories.. Add me g_ante34,12,16,160
Giannis_An34,[  28    7 2015],@Khris22m stop favoriting @KButter5 tweets and borrow me 5 dollars i wanna buy a smoothie.,9,387,745
Giannis_An34,[  28    7 2015],@KButter5 Bro you don't even follow me.,4,47,144
Giannis_An34,[  28    7 2015],@KButter5 lol 😂😂.. Whatever you say #DrakeLookAlike,3,60,116
Giannis_An34,[  28    7 2015],@KButter5 That's Jcole lyrics..,2,52,148
Giannis_An34,[  28    7 2015],@ThierryHenry Me and @adeto_kouboS was wondering how do you like it in Mukonos (Grecce) so far?,3,11,44
Giannis_An34,[  28    7 2015],You can't be successful until you try.,18,409,574
Giannis_An34,[  27    6 2015],Silent😶😶,7,51,140
Giannis_An34,[  26    6 2015],New YouTube video!! Check it out and stay tuned for more! https://t.co/HHkYlIXqI2 #WhoWannaBattleMe,3,17,57
Giannis_An34,[  26    6 2015],Life is good!! La🎵La🎵La🎵La,5,68,200
Giannis_An34,[  26    6 2015],Congrats to my homeboy Dimitris Agravanis!!!! #NBADraft2015,6,109,312
Giannis_An34,[  26    6 2015],Welcome to the family @ShowtimeMr1 #BucksNation,11,471,907
Giannis_An34,[  26    6 2015],"And the most important thing, challenge your self EVERY DAY.",8,127,269
Giannis_An34,[  26    6 2015],Life is to short so enjoy every moment of it..,10,262,365
Giannis_An34,[  26    6 2015],Good luck tomorrow to the 2015 @NBA  Draft Class! http://t.co/hp3l7ATIze,3,92,450
Giannis_An34,[  26    6 2015],Meet me @Summerfest tomorrow between 3:30-5p. Stop by @BMO Tent right inside the Main Gate near the kids area!,10,22,96
Giannis_An34,[  25    6 2015],Happy Father's Day!,5,75,245
Giannis_An34,[  25    6 2015],You guys movie was awesome! @KierseyClemons @meaksworld #GreatJob,4,7,37
Giannis_An34,[  25    6 2015],Great view! http://t.co/cUjpZ69TOo,14,98,544
Giannis_An34,[  25    6 2015],"Guys,  go check  the new post in my official blog on @Eurohoopsnet  The DNP story, stink face and Zaza! http://t.co/n2KXjncayU",5,16,45
Giannis_An34,[  23    6 2015],Are Time warner cable stores open on Sunday's?? If yes till what time? Hurry up I've got to watch the finals.,33,61,178
Giannis_An34,[  23    6 2015],What do you guys think? http://t.co/5eg7NWv1Qx,94,522,1326
Giannis_An34,[  22    5 2015],"Thank you Taipei for having me. This few days was fun, I hope you guys enjoy it also. #I'llBeBack #NBAYouthMadness #101 #NextStopChina",4,22,130
Giannis_An34,[  22    5 2015],Go and check my personal blog! Here's a great story about me and work ethic!  http://t.co/kZMHDeQk7s,5,27,79
Giannis_An34,[  20    5 2015],#HalaMadrid @Cristiano,129,1028,2700
Giannis_An34,[  20    5 2015],Είμαστε οκ για σήμερα; 7 το απόγευμα στο ανοιχτό γήπεδο του Τρίτωνα στα Σεπόλια. http://t.co/tzXDU2oHiB,10,74,323
Giannis_An34,[  20    5 2015],Πάμε για μονο Αύριο (μπάσκετ) οποίος θέλει ας έρθει κάτω στον Τρίτωνα στο ανοιχτο Σεπόλια...αύριο 7ωρα απόγευμα @Adeto_kouboS,16,82,166
Giannis_An34,[  19    5 2015],This is deep! http://t.co/K898CjuNt5,4,198,343
Giannis_An34,[  19    5 2015],Give what you want to receive! #Love4Love #Happy4Happiness,7,109,224
Giannis_An34,[  19    5 2015],Swipe up to make superman fly. http://t.co/gaVAoFCHb5,13,337,422
Giannis_An34,[  19    5 2015],It was great to visit my old neighborhood and friends last night in Sepolia/Athens with @Adeto_kouboS http://t.co/fMqO7Y9bl8,7,43,284
Giannis_An34,[  19    5 2015],Help one another.,8,167,335
Giannis_An34,[  16    4 2015],Got Eemm 🌽🌽🌽 @DamienINGLIS #RookieLife http://t.co/YMSuFNOxmS,20,248,631
Giannis_An34,[  16    4 2015],Haaa Got Eemmmm 💨💨,11,256,603
Giannis_An34,[  16    4 2015],Μόνο που βλέπω την αγάπη του κόσμου και την στήριξη με κάνει να θέλω ακόμα περισσότερο το γεγονός ότι θέλω να κάνω τι Ελλάδα περήφανη.,24,163,353
Giannis_An34,[  16    4 2015],Θέλω να ευχαριστήσω όλους τους Έλληνες που ήρθαν στο σημερινό παιχνίδι και κρατούσαν την ελληνική σημαία ψηλά!! #PGBL http://t.co/Py0Wbhsak3,14,174,415
Giannis_An34,[  15    4 2015],It's just the beginning. http://t.co/MmyRqSmXDI,31,453,905
Giannis_An34,[  15    4 2015],Καλή ανάσταση σε όλους με υγεία και ευτυχία..!!,34,228,405
Giannis_An34,[  15    4 2015],The Man who has no imagination has no wings.. #MuhammadAli #LearningFromTheGreatest #Sleep #Wakeup #And #GoGetThem,7,79,188
Giannis_An34,[  15    4 2015],Happy birthday Mommy I will always love you!!! http://t.co/CuttfW5Q43,7,68,593
Giannis_An34,[  15    4 2015],Let's go Wisconsin get a stop..,7,134,418
Giannis_An34,[  14    4 2015],You have to see the dunk I threw down for the @Buick #Bracket Showdown! Make sure to vote here: http://t.co/5cqIKwzGko 👀🔥👀🔥,3,12,74
Giannis_An34,[  14    4 2015],Welcome back Paul George !!,12,947,1869
Giannis_An34,[  14    4 2015],Happy Easter!!! #LoveLife,14,137,332
Giannis_An34,[  14    4 2015],✨✨ http://t.co/i3lJX1QqZF,6,10,101
Giannis_An34,[  14    4 2015],Congrats Wisconsin for tonights game go get the next one baby!!!!!!!!!!!#GreatWin,17,608,1569
Giannis_An34,[  14    4 2015],@MCW1 Hey bro guess what came in the mail today?,9,14,106
Giannis_An34,[  14    4 2015],Great effort tonight guys! #GreatWin #FearTheDeer #HeyYo,11,147,501
Giannis_An34,[  14    4 2015],@KevinHart4real is in Milwaukee?? 😱😱,3,8,59
Giannis_An34,[  14    4 2015],Congrats @swish41 #28k #RoleModel,5,58,196
Giannis_An34,[  14    4 2015],👀👀🎵🎵🎵 http://t.co/KhZSeEDuOs,10,26,160
Giannis_An34,[  14    4 2015],Αυτό λέγεται κοιμήσου και ο Γιάννης σε δουλεύει..!!,22,40,117
Giannis_An34,[  14    4 2015],@_John_Henson_  #BigMistake 👀👀👀 http://t.co/0nBKSERtFB,4,96,283
Giannis_An34,[  14    4 2015],Who's next..?!?! #Muhahaha #Evil #DontYouDareAndSleep,8,37,198
Giannis_An34,[  14    4 2015],@tdot_ennis http://t.co/LSnEbd7xyB,2,86,285
Giannis_An34,[  14    4 2015],@MCW1 http://t.co/cwYvMAJ184,8,129,375
Giannis_An34,[  14    4 2015],Johnny O'bryant http://t.co/fodAUApl4t,21,168,643
Giannis_An34,[  14    4 2015],@Khris22m http://t.co/rDxjH3075j,10,104,439
Giannis_An34,[  14    4 2015],What's up Boston??,29,60,251
Giannis_An34,[  14    3 2015],We’re down the final buzzer http://t.co/2pebubhwOP #youandgiannis” @Palermos_Pizza,4,13,46
Giannis_An34,[  13    3 2015],"Time’s running out to win a chance to hang with me 
http://t.co/2pebubz7Gn #youandgiannis” @palermos_pizza",4,21,83
Giannis_An34,[  13    3 2015],Yeahhhhhhh 🏀🏀🏀 @Khris22m,14,283,909
Giannis_An34,[  11    3 2015],R.I.P Αποστόλης Τσαούσης http://t.co/lGNBCBAt2M,8,26,128
Giannis_An34,[  11    3 2015],You guys need to forget about alex from Target there's a new guy in town..! #GiannisFromWalmart 😂😂😂 http://t.co/6fKwaExCTD,45,1232,2487
Giannis_An34,[  10    3 2015],Welcome back Craig Sager!!,11,152,530
Giannis_An34,[  10    3 2015],"If we do not feel grateful for what we already have, what makes us think we'd be happy with more?#LifeIsAGrind#TakeTheChallenge#NightThought",11,295,501
Giannis_An34,[   9    2 2015],@pbeez3 yep,3,2,21
Giannis_An34,[   9    2 2015],White and gold. http://t.co/nmIcVolMyP,37,495,837
Giannis_An34,[   8    2 2015],"NBA All star break is now over, let's return back to reality.. #OwnTheFuture http://t.co/aYxaX47dzd",19,182,596
Giannis_An34,[   7    2 2015],@ZachLaVine had me like this..!! Lol😂😂 @Adeto_kouboS http://t.co/anCtuIeShI,14,376,552
Giannis_An34,[   7    2 2015],See an awesome dunk of mine? Name it. And make history. (Make sure you use #SpriteSlam &amp; follow @NBA &amp; @Sprite),22,73,216
Giannis_An34,[   7    2 2015],May the best dunk win. Don’t miss me in the #SpriteSlam Dunk contest 2/14.,44,516,1006
Giannis_An34,[   7    2 2015],In NYC shooting a funny video with @Footaction for All-Star! Can't wait to show you what we have in store #OwnAllStar http://t.co/Ok7lWQJrsr,4,44,198
Giannis_An34,[   7    2 2015],Way to finish strong the games before the Nba All Star break.. Let's keep it up.. #OwnTheFuture,30,336,982
